1.0 0.6907216494845361 0.6597938144329897 0.6597938144329897 0.6597938144329897 0.711340206185567 0.6701030927835051 0.6907216494845361 0.6597938144329897 0.6701030927835051 0.7216494845360825 0.8144329896907216 0.7525773195876289 0.7010309278350515 0.6907216494845361 0.7010309278350515 0.6701030927835051 0.6494845360824743 0.6391752577319587 0.6597938144329897 0.6494845360824743 0.6494845360824743 0.6701030927835051 0.6288659793814433 0.5876288659793815 0.5979381443298969 0.6082474226804123 0.5979381443298969 0.5670103092783505 0.5567010309278351 0.5670103092783505 0.6082474226804123 0.5876288659793815 0.6082474226804123 0.5876288659793815 0.5463917525773195 0.5257731958762887 0.5567010309278351 0.5463917525773195 0.5876288659793815 0.6804123711340206 0.6391752577319587 0.6597938144329897 0.6597938144329897 0.6804123711340206 0.7216494845360825 0.7216494845360825 0.7628865979381443 0.8247422680412371 0.865979381443299 0.8556701030927835 0.8556701030927835 0.8041237113402062 0.8350515463917526 0.865979381443299 0.9072164948453608 0.9175257731958762 0.9175257731958762 0.9175257731958762 0.9175257731958762 0.9175257731958762 0.9175257731958762 0.9278350515463918 0.9278350515463918 0.9278350515463918 0.9278350515463918 0.9278350515463918 0.9381443298969072 0.9381443298969072 0.9381443298969072 0.9381443298969072 0.9484536082474226 0.9587628865979382 0.9484536082474226 0.9484536082474226 0.9587628865979382 0.9587628865979382 0.9587628865979382 0.9484536082474226 0.9484536082474226 0.9484536082474226 0.9484536082474226 0.9484536082474226 0.8865979381443299 0.8350515463917526 0.8350515463917526 0.845360824742268 0.8556701030927835 0.865979381443299 0.8865979381443299 0.9072164948453608 0.8969072164948454 0.8865979381443299 0.8865979381443299 0.9175257731958762 0.9381443298969072 0.9484536082474226 0.9484536082474226 0.9690721649484536 0.9896907216494846 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.66 0.66 0.64 0.62 0.61 0.63 0.64 0.66 0.63 0.63 0.64 0.6 0.63 0.65 0.65 0.64 0.67 0.68 0.66 0.69 0.7 0.68 0.71 0.66 0.67 0.69 0.7 0.69 0.68 0.66 0.66 0.74 0.69 0.72 0.73 0.67 0.67 0.61 0.54 0.55 0.55 0.54 0.49 0.51 0.55 0.57 0.6 0.62 0.63 0.62 0.61 0.55 0.51 0.41 0.44 0.46 0.49 0.54 0.55 0.6 0.64 0.71 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6828541176470587 0.10609927054455977 14.219999999999999
0.797979797979798 0.8080808080808081 0.8282828282828283 0.8383838383838383 0.8484848484848485 0.8383838383838383 0.8484848484848485 0.7777777777777778 0.7878787878787878 0.7878787878787878 0.8080808080808081 0.8484848484848485 0.8585858585858586 0.8080808080808081 0.7878787878787878 0.8181818181818182 0.7373737373737373 0.7676767676767676 0.7777777777777778 0.7676767676767676 0.696969696969697 0.6666666666666666 0.6060606060606061 0.6565656565656566 0.6161616161616161 0.5757575757575758 0.6565656565656566 0.7676767676767676 0.7878787878787878 0.7676767676767676 0.7878787878787878 0.6060606060606061 0.5656565656565656 0.6060606060606061 0.5454545454545454 0.5353535353535354 0.5252525252525253 0.5151515151515151 0.5151515151515151 0.6161616161616161 0.6464646464646465 0.6666666666666666 0.5959595959595959 0.6464646464646465 0.6060606060606061 0.6767676767676768 0.7171717171717171 0.7575757575757576 0.696969696969697 0.5151515151515151 0.5454545454545454 0.5858585858585859 0.6767676767676768 0.6464646464646465 0.6666666666666666 0.6565656565656566 0.6868686868686869 0.7474747474747475 0.7575757575757576 0.7272727272727273 0.7373737373737373 0.7878787878787878 0.8080808080808081 0.8383838383838383 0.8181818181818182 0.8080808080808081 0.8383838383838383 0.8585858585858586 0.797979797979798 0.8282828282828283 0.8686868686868687 0.8484848484848485 0.8888888888888888 0.9090909090909091 0.8686868686868687 0.8686868686868687 0.8484848484848485 0.8080808080808081 0.7070707070707071 0.7171717171717171 0.7070707070707071 0.7474747474747475 0.8181818181818182 0.9292929292929293 1.0 1.0 1.0 0.98989898989899 0.98989898989899 0.9797979797979798 0.9797979797979798 0.9696969696969697 0.9696969696969697 0.9494949494949495 0.9494949494949495 0.9292929292929293 0.9393939393939394 0.9191919191919192 0.898989898989899 0.8484848484848485 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.83 0.8 0.8 0.8 0.81 0.8 0.78 0.8 0.78 0.79 0.78 0.79 0.78 0.74 0.73 0.66 0.62 0.6 0.64 0.65 0.63 0.57 0.56 0.61 0.65 0.65 0.6 0.6 0.62 0.63 0.65 0.64 0.7 0.7 0.73 0.69 0.66 0.64 0.68 0.72 0.74 0.76 0.78 0.8 0.79 0.83 0.79 0.81 0.82 0.82 0.8 0.81 0.83 0.81 0.81 0.82 0.82 0.83 0.85 0.78 0.78 0.76 0.76 0.74 0.7 0.7 0.74 0.69 0.64 0.62 0.61 0.65 0.64 0.59 0.55 0.56 0.58 0.6 0.71 0.68 0.65 0.63 0.59 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5858109803921568 0.05929249409857746 21.740000000000002
1.0 1.0 0.97 0.97 0.97 0.95 0.99 0.98 0.93 0.89 0.85 0.84 0.81 0.81 0.78 0.77 0.78 0.82 0.84 0.85 0.85 0.83 0.84 0.84 0.88 0.9 0.89 0.89 0.89 0.9 0.9 0.89 0.9 0.92 0.94 0.94 0.94 0.95 0.95 0.94 0.92 0.92 0.93 0.92 0.93 0.93 0.92 0.92 0.93 0.94 0.94 0.93 0.91 0.91 0.92 0.93 0.96 0.93 0.95 0.93 0.93 0.93 0.93 0.93 0.93 0.92 0.95 0.94 0.93 0.94 0.94 0.93 0.95 0.94 0.94 0.93 0.93 0.95 0.94 0.94 0.94 0.94 0.95 0.95 0.95 0.95 0.95 0.95 0.94 0.94 0.94 0.93 0.93 0.94 0.94 0.94 0.95 0.96 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.99 0.93 0.9 0.91 0.92 0.89 0.92 0.89 0.88 0.84 0.85 0.86 0.91 0.91 0.91 0.9 0.9 0.9 0.89 0.88 0.87 0.85 0.86 0.8 0.78 0.63 0.27 0.2 0.23 0.27 0.29 0.44 0.68 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8239992156862745 0.060099685474202226 6.52
1.0 1.0 1.0 0.91 0.84 0.78 0.73 0.7 0.66 0.63 0.6 0.58 0.56 0.53 0.51 0.5 0.47 0.46 0.44 0.43 0.42 0.4 0.39 0.38 0.36 0.35 0.35 0.34 0.33 0.33 0.32 0.31 0.31 0.29 0.29 0.28 0.28 0.27 0.27 0.27 0.26 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.27 0.26 0.26 0.26 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.29 0.3 0.3 0.31 0.31 0.32 0.33 0.33 0.34 0.35 0.35 0.37 0.37 0.39 0.39 0.4 0.41 0.42 0.42 0.44 0.45 0.46 0.47 0.49 0.5 0.51 0.53 0.55 0.57 0.59 0.61 0.64 0.68 0.7 0.76 0.79 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.89 0.81 0.72 0.67 0.63 0.59 0.55 0.52 0.49 0.46 0.43 0.4 0.38 0.36 0.34 0.32 0.3 0.28 0.27 0.25 0.25 0.23 0.21 0.2 0.2 0.18 0.16 0.16 0.15 0.15 0.13 0.13 0.12 0.12 0.11 0.11 0.1 0.1 0.1 0.09 0.09 0.09 0.08 0.09 0.09 0.09 0.08 0.09 0.09 0.1 0.1 0.1 0.11 0.12 0.12 0.14 0.15 0.16 0.18 0.19 0.2 0.23 0.24 0.27 0.3 0.33 0.37 0.4 0.45 0.48 0.52 0.57 0.62 0.69 0.76 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.476846274509804 0.14554078619546332 6.6000000000000005
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.96 0.96 0.96 0.96 0.96 0.95 0.93 0.94 0.9 0.9 0.93 0.97 0.96 0.98 0.99 0.94 0.92 0.9 0.88 0.88 0.87 0.88 0.84 0.85 0.87 0.86 0.85 0.83 0.79 0.72 0.7 0.71 0.74 0.74 0.79 0.84 0.8 0.79 0.77 0.72 0.73 0.72 0.74 0.75 0.74 0.75 0.69 0.74 0.71 0.65 0.7 0.67 0.67 0.65 0.69 0.69 0.71 0.72 0.71 0.74 0.82 0.82 0.8 0.78 0.78 0.8 0.7 0.72 0.79 0.85 0.83 0.82 0.78 0.77 0.76 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.84 0.85 0.85 0.87 0.88 0.86 0.87 0.87 0.88 0.88 0.89 0.89 0.89 0.9 0.91 0.92 0.92 0.94 0.96 0.91 0.86 0.77 0.78 0.76 0.78 0.8 0.79 0.77 0.73 0.69 0.64 0.68 0.76 0.79 0.74 0.8 0.76 0.71 0.72 0.73 0.78 0.82 0.83 0.84 0.8 0.8 0.77 0.76 0.81 0.78 0.8 0.78 0.77 0.76 0.76 0.77 0.78 0.79 0.78 0.76 0.67 0.69 0.7 0.72 0.75 0.77 0.86 0.93 0.96 0.98 0.97 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.98 0.99 0.98 0.97 0.97 0.96 0.95 0.93 0.9 0.92 0.94 0.94 0.95 0.95 0.94 0.96 0.96 0.96 0.97 0.99 1.0 0.6908341176470588 0.06161439490519031 11.4
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 0.83 0.83 0.86 0.85 0.89 0.85 0.85 0.83 0.8 0.79 0.71 0.65 0.59 0.57 0.56 0.55 0.6 0.58 0.56 0.57 0.6 0.59 0.56 0.55 0.58 0.58 0.62 0.71 0.73 0.66 0.58 0.56 0.52 0.54 0.56 0.62 0.7 0.71 0.74 0.76 0.79 0.77 0.79 0.86 0.88 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 0.9 0.88 0.87 0.86 0.85 0.84 0.83 0.83 0.83 0.84 0.84 0.84 0.83 0.83 0.82 0.82 0.82 0.82 0.83 0.83 0.83 0.84 0.84 0.84 0.85 0.85 0.84 0.85 0.85 0.85 0.85 0.84 0.84 0.85 0.83 0.85 0.86 0.87 0.88 0.87 0.83 0.86 0.87 0.86 0.86 0.88 0.88 0.9 0.88 0.88 0.89 0.87 0.91 0.89 0.91 0.89 0.88 0.91 0.9 0.89 0.89 0.89 0.89 0.89 0.89 0.88 0.91 0.89 0.89 0.9 0.9 0.91 0.92 0.91 0.91 0.91 0.92 0.92 0.92 0.88 0.89 0.87 0.85 0.85 0.86 0.85 0.84 0.84 0.82 0.8 0.75 0.72 0.66 0.61 0.59 0.56 0.7172090196078431 0.08805847632618222 9.030000000000001
1.0 1.0 0.92 0.8 0.71 0.66 0.61 0.57 0.53 0.5 0.48 0.44 0.42 0.39 0.38 0.35 0.32 0.3 0.28 0.26 0.24 0.23 0.21 0.19 0.18 0.17 0.16 0.15 0.14 0.13 0.12 0.12 0.12 0.1 0.09 0.09 0.09 0.09 0.08 0.07 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.08 0.08 0.1 0.1 0.12 0.12 0.12 0.11 0.13 0.15 0.16 0.18 0.18 0.2 0.2 0.21 0.23 0.23 0.25 0.27 0.28 0.3 0.3 0.31 0.33 0.39 0.41 0.43 0.46 0.49 0.53 0.56 0.61 0.65 0.69 0.77 0.93 1.0 1.0 1.0 1.0 1.0 0.97 0.97 0.98 0.8 0.72 0.65 0.6 0.57 0.54 0.52 0.48 0.45 0.42 0.4 0.38 0.36 0.34 0.33 0.3 0.29 0.27 0.25 0.24 0.22 0.21 0.19 0.19 0.17 0.17 0.16 0.15 0.13 0.13 0.12 0.11 0.1 0.1 0.1 0.1 0.08 0.08 0.07 0.07 0.08 0.07 0.07 0.07 0.07 0.06 0.06 0.07 0.07 0.07 0.07 0.08 0.07 0.08 0.08 0.08 0.09 0.09 0.09 0.1 0.11 0.11 0.12 0.13 0.13 0.14 0.15 0.17 0.17 0.18 0.19 0.21 0.22 0.23 0.25 0.26 0.28 0.3 0.32 0.32 0.34 0.36 0.38 0.41 0.44 0.46 0.49 0.52 0.56 0.6 0.65 0.71 0.77 0.86 1.0 1.0 0.3045203921568628 0.080481191583391 7.51
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.86 0.77 0.72 0.67 0.63 0.6 0.56 0.54 0.51 0.49 0.46 0.44 0.42 0.4 0.38 0.35 0.34 0.31 0.31 0.28 0.27 0.24 0.23 0.21 0.2 0.19 0.19 0.17 0.16 0.15 0.14 0.13 0.12 0.11 0.11 0.1 0.09 0.08 0.08 0.07 0.06 0.05 0.05 0.05 0.04 0.04 0.05 0.04 0.03 0.04 0.04 0.04 0.05 0.06 0.07 0.08 0.09 0.09 0.1 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.2 0.21 0.24 0.26 0.29 0.31 0.33 0.35 0.39 0.41 0.45 0.5 0.56 0.64 0.77 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9431818181818182 0.9090909090909091 0.8636363636363636 0.8409090909090909 0.8068181818181818 0.7840909090909091 0.7613636363636364 0.7159090909090909 0.7045454545454546 0.6818181818181818 0.6477272727272727 0.6363636363636364 0.6136363636363636 0.6022727272727273 0.5909090909090909 0.5681818181818182 0.5568181818181818 0.5568181818181818 0.5227272727272727 0.5113636363636364 0.5 0.4772727272727273 0.4659090909090909 0.4659090909090909 0.45454545454545453 0.4431818181818182 0.4431818181818182 0.42045454545454547 0.4090909090909091 0.3977272727272727 0.38636363636363635 0.38636363636363635 0.375 0.36363636363636365 0.3522727272727273 0.3409090909090909 0.32954545454545453 0.32954545454545453 0.3181818181818182 0.3068181818181818 0.3068181818181818 0.29545454545454547 0.2840909090909091 0.2840909090909091 0.2727272727272727 0.2727272727272727 0.26136363636363635 0.26136363636363635 0.25 0.25 0.23863636363636365 0.25 0.25 0.23863636363636365 0.23863636363636365 0.23863636363636365 0.23863636363636365 0.25 0.25 0.23863636363636365 0.23863636363636365 0.23863636363636365 0.25 0.25 0.25 0.26136363636363635 0.26136363636363635 0.2727272727272727 0.2727272727272727 0.2840909090909091 0.29545454545454547 0.29545454545454547 0.3068181818181818 0.3181818181818182 0.32954545454545453 0.3409090909090909 0.36363636363636365 0.36363636363636365 0.38636363636363635 0.3977272727272727 0.3977272727272727 0.4318181818181818 0.4318181818181818 0.45454545454545453 0.4772727272727273 0.5 0.5227272727272727 0.5454545454545454 0.5681818181818182 0.5909090909090909 0.625 0.6477272727272727 0.6704545454545454 0.6931818181818182 0.7159090909090909 0.75 0.7954545454545454 0.8522727272727273 0.9090909090909091 0.4144219607843137 0.12545334960768934 6.61
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.9 0.89 0.87 0.85 0.82 0.76 0.74 0.76 0.74 0.74 0.75 0.77 0.75 0.78 0.77 0.77 0.76 0.75 0.75 0.74 0.75 0.75 0.75 0.75 0.73 0.73 0.73 0.72 0.69 0.67 0.65 0.62 0.62 0.61 0.63 0.63 0.63 0.67 0.7 0.7 0.71 0.7 0.72 0.73 0.77 0.72 0.71 0.72 0.75 0.79 0.81 0.8 0.85 0.9 0.9 0.86 0.85 0.85 0.89 0.92 0.91 0.92 0.91 0.92 0.91 0.91 0.84 0.75 0.68 0.7 0.69 0.68 0.7 0.78 0.83 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.94 0.94 0.94 0.96 0.93 0.86 0.83 0.78 0.74 0.71 0.68 0.66 0.65 0.65 0.7 0.72 0.73 0.74 0.75 0.75 0.76 0.76 0.72 0.76 0.77 0.75 0.72 0.74 0.73 0.71 0.72 0.73 0.76 0.79 0.78 0.74 0.73 0.69 0.72 0.75 0.8 0.84 0.84 0.83 0.82 0.81 0.81 0.79 0.79 0.79 0.74 0.74 0.72 0.72 0.72 0.75 0.79 0.78 0.78 0.76 0.74 0.75 0.77 0.78 0.78 0.79 0.82 0.83 0.85 0.86 0.85 0.85 0.84 0.85 0.86 0.87 0.89 0.9 0.91 0.93 0.94 0.92 0.93 0.93 0.93 0.95 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.556676862745098 0.051934113852210695 9.58
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.92 0.86 0.85 0.94 1.0 1.0 0.94 0.82 0.75 0.73 0.72 0.82 0.84 0.81 0.8 0.79 0.77 0.77 0.77 0.76 0.75 0.65 0.65 0.6 0.6 0.58 0.54 0.54 0.58 0.56 0.57 0.57 0.59 0.69 0.7 0.69 0.71 0.72 0.69 0.67 0.67 0.67 0.7 0.73 0.74 0.75 0.79 0.83 0.94 0.98 0.97 1.0 1.0 1.0 1.0 0.99 0.98 0.98 0.97 0.95 0.94 0.95 0.88 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.97 0.97 0.96 0.93 0.95 0.93 0.92 0.94 0.95 0.88 0.87 0.82 0.83 0.86 0.83 0.81 0.79 0.78 0.77 0.78 0.76 0.78 0.75 0.69 0.65 0.62 0.63 0.59 0.59 0.63 0.58 0.59 0.61 0.64 0.64 0.67 0.68 0.7 0.71 0.74 0.75 0.76 0.74 0.75 0.76 0.75 0.76 0.82 0.84 0.91 0.91 0.86 0.87 0.89 0.9 0.86 0.85 0.85 0.85 0.88 0.92 0.92 0.91 0.9 0.9 0.91 0.9 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6503109803921568 0.04131714819700115 9.049999999999999
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.75 0.69 0.59 0.33 0.3 0.29 0.27 0.26 0.23 0.21 0.23 0.25 0.27 0.36 0.43 0.5 0.55 0.57 0.64 0.79 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.93 0.93 0.93 0.92 0.92 0.92 0.92 0.92 0.9 0.9 0.89 0.88 0.88 0.88 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.88 0.88 0.87 0.87 0.87 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.87 0.87 0.87 0.85 0.85 0.85 0.86 0.87 0.87 0.87 0.86 0.85 0.86 0.86 0.86 0.88 0.88 0.88 0.87 0.86 0.86 0.85 0.86 0.85 0.84 0.85 0.85 0.84 0.84 0.84 0.83 0.84 0.84 0.82 0.83 0.83 0.83 0.84 0.85 0.85 0.85 0.89 0.89 0.89 0.9 0.9 0.91 0.92 0.91 0.9 0.91 0.92 0.93 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.95 0.96 0.98 1.0 1.0 0.8739713725490197 0.06521366011088044 5.04
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.94 0.91 0.91 0.89 0.89 0.87 0.87 0.86 0.83 0.77 0.72 0.59 0.54 0.53 0.51 0.5 0.52 0.54 0.51 0.3 0.31 0.31 0.31 0.35 0.38 0.4 0.43 0.46 0.49 0.54 0.6 0.65 0.73 0.83 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 0.92 0.91 0.9 0.89 0.87 0.87 0.87 0.86 0.86 0.86 0.86 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.84 0.84 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.84 0.85 0.84 0.84 0.83 0.83 0.83 0.82 0.82 0.82 0.83 0.83 0.83 0.82 0.83 0.83 0.83 0.83 0.84 0.83 0.84 0.84 0.84 0.85 0.85 0.85 0.86 0.86 0.87 0.87 0.87 0.88 0.88 0.88 0.88 0.88 0.89 0.89 0.9 0.9 0.89 0.9 0.9 0.91 0.91 0.9 0.91 0.91 0.9 0.9 0.89 0.89 0.87 0.86 0.86 0.86 0.86 0.86 0.86 0.87 0.88 0.91 0.96 1.0 0.8160082352941176 0.08591678215440217 5.37
1.0 1.0 1.0 1.0 1.0 0.88 0.82 0.81 0.77 0.76 0.74 0.72 0.71 0.72 0.69 0.66 0.63 0.63 0.62 0.59 0.6 0.57 0.57 0.56 0.57 0.58 0.58 0.58 0.61 0.62 0.59 0.59 0.62 0.59 0.59 0.57 0.57 0.59 0.59 0.57 0.59 0.59 0.6 0.59 0.6 0.64 0.65 0.63 0.65 0.69 0.7 0.76 0.77 0.75 0.77 0.78 0.78 0.85 0.87 0.88 0.92 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.98 0.98 1.0 1.0 1.0 0.99 0.98 0.75 0.69 0.68 0.63 0.62 0.6 0.56 0.53 0.57 0.65 0.63 0.63 0.56 0.59 0.53 0.53 0.5 0.49 0.47 0.49 0.5 0.49 0.47 0.49 0.49 0.5 0.51 0.5 0.51 0.56 0.61 0.58 0.62 0.62 0.62 0.65 0.64 0.68 0.73 0.72 0.7 0.71 0.71 0.73 0.76 0.81 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6431380392156864 0.06707242752725875 10.85
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.95 0.98 0.97 0.98 0.98 0.97 0.97 0.97 0.96 0.92 0.92 0.9 0.9 0.87 0.83 0.85 0.85 0.87 0.84 0.87 0.83 0.8 0.78 0.86 0.78 0.89 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.99 0.99 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.98 0.99 0.98 0.92 0.86 0.77 0.78 0.75 0.8 0.83 0.82 0.84 0.83 0.86 0.88 0.91 0.92 0.96 0.96 0.98 0.98 0.99 0.99 0.99 0.99 1.0 0.99 0.99 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.8753086274509801 0.03725816541806997 2.73
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.96 1.0 1.0 0.95 0.92 0.92 0.92 0.93 0.92 0.92 0.96 0.96 0.96 0.97 0.95 0.94 0.93 0.92 0.93 0.92 0.92 0.91 0.91 0.9 0.89 0.89 0.88 0.87 0.87 0.87 0.88 0.88 0.89 0.89 0.89 0.91 0.9 0.9 0.9 0.89 0.9 0.88 0.87 0.88 0.88 0.87 0.86 0.86 0.86 0.87 0.87 0.87 0.85 0.85 0.87 0.88 0.87 0.87 0.86 0.85 0.85 0.85 0.82 0.83 0.86 0.9 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.96 0.96 0.95 0.95 0.95 0.96 0.96 0.96 0.95 0.94 0.93 0.95 0.95 0.96 0.95 0.95 0.94 0.95 0.95 0.94 0.95 0.94 0.94 0.95 0.94 0.94 0.94 0.94 0.93 0.94 0.94 0.94 0.94 0.93 0.94 0.93 0.93 0.93 0.93 0.92 0.92 0.92 0.91 0.91 0.9 0.91 0.91 0.91 0.92 0.91 0.91 0.91 0.91 0.91 0.92 0.93 0.92 0.92 0.92 0.92 0.91 0.9 0.9 0.9 0.9 0.89 0.88 0.88 0.88 0.88 0.89 0.89 0.9 0.9 0.9 0.89 0.93 0.93 0.94 0.93 0.93 0.93 0.94 0.97 0.95 0.95 0.92 0.91 0.91 0.9 0.9 0.93 0.99 1.0 1.0 0.95 0.97 1.0 0.8339509803921569 0.04146461812764321 6.08
